1258;Сотейник GENESIS 24x6см / 2,7л с антипригарным покрытием Excalibur Материал: нерж. сталь 18/10. Толщина: 0,8мм;11435;руб.;шт;8005;руб.;шт;Акция -30%;645
667;0667 WERNER Набор посуды INGRID 8пр: 4 Кастрюли 1,6л/16см, 2,1л/18см, 3,3л/20см, 5,9л/24см, 4 Крышки стеклянные. Индукционное дно. Материал: Нержавеющая сталь SS201, ручки покрыты силиконом фиолетового цвета;13398;руб.;шт;8039;руб.;шт;Акция -40%;465
1626;Кастрюля MASSAIA 24х13,5 см / 6 л., со стеклянной крышкой, индукционное дно (нерж.сталь);11511;руб.;шт;8058;руб.;шт;Акция -30%;29
5403;Соковыжималка рычажная для цитрусовых LEILI 29х19х52см Материал: Углеродистая сталь, цинковый сплав, пластик ABS;13860;руб.;шт;8316;руб.;шт;Акция -40%;548
620;Набор посуды FUTURIS 4пр. со стеклянными крышками Материал: Нержавеющая сталь SS 304, SS 202, бакелит;16680;руб.;шт;8340;руб.;шт;Акция -50%;1331
8418;Нож разделочный AKITA 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;14186;руб.;шт;8512;руб.;шт;Акция -40%;289
1269;Сотейник CANTATA 28x8см / 4.9л с антипригарным покрытием Excalibur Материал: нерж. сталь 18/10. Толщина: 0,7мм;14364;руб.;шт;8619;руб.;шт;Акция -40%;38
1739;Кастрюля FANTASY 20х11,5см / 3,5л со стальной крышкой 3-слойная. Материал: медь, алюминий, нерж.сталь 18/10. Цвет корпуса: медный. Цвет ручек: черный;10836;руб.;шт;8669;руб.;шт;Акция -20%;344
2913;Подставка для ножей с электрической ножеточкой, с функциями сушки и УФ-стерилизации, 25х20х17см. Цвет: дерево;12417;руб.;шт;8692;руб.;шт;Акция -30%;454
1738;Сковорода FANTASY 28х7см 3-слойная. Материал: медь, алюминий, нерж.сталь 18/10. Цвет корпуса: медный. Цвет ручки: черный;10986;руб.;шт;8789;руб.;шт;Акция -20%;381
6986;Набор ножей VILMARIN из 6 предметов на деревянной подставке. Материал лезвия: сталь X50CrMoV15. Материал ручки: сталь, древеснослоистый пластик. Толщина: 2,5-2,0мм;11117;руб.;шт;8894;руб.;шт;Акция -20%;442
8486;Нож-топорик Накири для шинковки зелени и овощей из дамасской стали 18см/2,5мм. Материал: 73-слойная японская нержавеющая сталь премиум класса VG-10;12729;руб.;шт;8911;руб.;шт;Акция -30%;679
1806-S;1806-S STAHLBERG Набор посуды MADELINA 4 пр со стеклянными крышками (нерж. сталь);17887;руб.;шт;8944;руб.;шт;Акция -50%;170
1460;Сковорода-вок OPTIMA 32х8,7см/6,4л из литого алюминия с 3-слойным антипригарным покрытием Greblon C3 black, c индукционным дном, с крышкой из стекла и нерж. стали 18/10, с силиконовыми прихватками. Толщина: 2,9/6,6мм.;12821;руб.;шт;8975;руб.;шт;Акция -30%;1020
1308;Пароварка трехъярусная MESSINA 8.7 л. Материал: нержавеющая сталь 18/10. Материал ручки: нержавеющая сталь 201. Индукционное дно.;15068;руб.;шт;9041;руб.;шт;Акция -40%;405
2914;Подставка для ножей с электрической ножеточкой, с функциями сушки и УФ-стерилизации, 25х20х17см. Цвет: металлик;12994;руб.;шт;9096;руб.;шт;Акция -30%;496
6118;Набор столовых приборов NOSTALGIE GOLD 24пр. Материал: Нержавеющая сталь SS 18/8 (304);11377;руб.;шт;9102;руб.;шт;Акция -20%;215
1811;Пароварка DONELLA 3пр 28х12 см, 6л со стеклянной крышкой (нерж. сталь);15212;руб.;шт;9128;руб.;шт;Акция -40%;289
5947;Набор для барбекю MASTER из 6пр. (шпатель 41см, щипцы 40см, вилка 41см, нож 41см, щетка 41см, кисть силиконовая 42см) в алюминиевом кейсе. Материал: нерж.сталь, древеснослоистый пластик;13167;руб.;шт;9217;руб.;шт;Акция -30%;678
664;0664 WERNER Набор посуды 8пр: 3 Кастрюли 2,1л, 3,3л, 5,9л, 1 Ковш 1,6л, 4 Крышки металлические. Индукционное дно. Материал: Нержавеющая сталь SS201;15477;руб.;шт;9287;руб.;шт;Акция -40%;646
8413;Нож шеф-повара KYOTO 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;15866;руб.;шт;9520;руб.;шт;Акция -40%;351
1617-S;1617-S STAHLBERG Сковорода-вок OSTEN с металлической крышкой 32х10 см /4,7 л. с трехслойным корпусом, индукционное дно (нержавеющая сталь);19399;руб.;шт;9700;руб.;шт;Акция -50%;380
1617;Сковорода-вок OSTEN с металлической крышкой 32х10 см /4,7 л. с трехслойным корпусом, индукционное дно (нержавеющая сталь);19572;руб.;шт;9786;руб.;шт;Акция -50%;262
1296;Кастрюля SIGNO 32x13см/10 л со стеклянной крышкой, c капсульным дном. Материал: нерж. сталь 18/10. Толщина: 0,8мм;16401;руб.;шт;9841;руб.;шт;Акция -40%;297
1256-S;1256-S STAHLBERG Сковорода-вок DELUXE 32 см/3,6 л с крышкой индукционное дно (нерж. сталь);19798;руб.;шт;9899;руб.;шт;Акция -50%;260
2342-S;2342-S STAHLBERG Набор из 5 кастрюль и 2-х вставок для приготовления на пару (литой алюминий с антипригарным покрытием) (арт 2323,2324,2325,2326,2327,2335,2336);29288;руб.;шт;9990;руб.;шт;Распродажа;22
6195;Набор аксессуаров для барбекю IGNIS 31 пр. в черном алюминиевом чемодане (нерж.сталь);16656;руб.;шт;9994;руб.;шт;Акция -40%;656
